1531966093.81 fuelgauge.status.battery_state.voltage_ 11.852999687194824
1531966093.81 fuelgauge.status.battery_temperature 30.97685
1531966093.81 fuelgauge.status.average_power 6.358
1531966094.036 imuCallibration.accel 3.0
1531966094.036 imuCallibration.gyro 3.0
1531966094.036 imuCallibration.mag 2.0
1531966094.036 imuCallibration.system 3.0
1531966094.337 attitude.orientation.x 0.1041259765625
1531966094.337 attitude.calc.pitch -31.099548900128777
1531966094.337 attitude.calc.yaw -8.57816773567781
1531966094.337 attitude.calc.roll -165.9869237478795
1531966094.337 attitude.orientation.w -0.1370849609375
1531966094.337 attitude.orientation.y 0.95111083984375
1531966094.337 attitude.orientation.z -0.25653076171875
1531966094.374 pressure.fluid_pressure_ 1483.800048828125
1531966094.374 pressure.header_.stamp_.nanosec_ 0.0
1531966094.374 pressure.header_.stamp_.sec_ 0.0
1531966094.374 pressure.variance_ 0.0
1531966094.374 depth 4.6658335
1531966094.429 internal_pressure.fluid_pressure_ 258.5849914550781
1531966094.429 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966094.429 internal_pressure.header_.stamp_.sec_ 0.0
1531966094.429 internal_pressure.variance_ 0.0
1531966094.431 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966094.431 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966094.431 temp.internal.temperature.temperature_ 27.5625
1531966094.431 temp.internal.temperature.variance_ 0.0
1531966094.505 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966094.505 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966094.505 temp.water.temperature.temperature_ 17.049999237060547
1531966094.505 temp.water.temperature.variance_ 0.0
1531966094.819 fuelgauge.status.average_current -1.954
1531966094.819 fuelgauge.status.battery_state.capacity_ nan
1531966094.819 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966094.819 fuelgauge.status.battery_state.current_ -1.937000036239624
1531966094.819 fuelgauge.status.battery_state.design_capacity_ nan
1531966094.819 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966094.819 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966094.819 fuelgauge.status.battery_state.percentage_ 1.0
1531966094.819 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966094.819 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966094.819 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966094.819 fuelgauge.status.battery_state.voltage_ 11.819999694824219
1531966094.819 fuelgauge.status.battery_temperature 30.97685
1531966094.819 fuelgauge.status.average_power 6.362
1531966095.032 imuCallibration.accel 3.0
1531966095.032 imuCallibration.gyro 3.0
1531966095.032 imuCallibration.mag 2.0
1531966095.032 imuCallibration.system 2.0
1531966095.344 attitude.orientation.x 0.10089111328125
1531966095.344 attitude.calc.pitch -27.86080929575279
1531966095.345 attitude.calc.yaw -9.857502453538826
1531966095.345 attitude.calc.roll -171.52233754319565
1531966095.345 attitude.orientation.w -0.09210205078125
1531966095.345 attitude.orientation.y 0.96282958984375
1531966095.345 attitude.orientation.z -0.2330322265625
1531966095.381 pressure.fluid_pressure_ 1495.4000244140625
1531966095.381 pressure.header_.stamp_.nanosec_ 0.0
1531966095.381 pressure.header_.stamp_.sec_ 0.0
1531966095.381 pressure.variance_ 0.0
1531966095.381 depth 4.78412
1531966095.445 internal_pressure.fluid_pressure_ 258.56500244140625
1531966095.446 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966095.446 internal_pressure.header_.stamp_.sec_ 0.0
1531966095.446 internal_pressure.variance_ 0.0
1531966095.448 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966095.449 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966095.449 temp.internal.temperature.temperature_ 27.5625
1531966095.449 temp.internal.temperature.variance_ 0.0
1531966095.562 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966095.563 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966095.563 temp.water.temperature.temperature_ 17.1299991607666
1531966095.563 temp.water.temperature.variance_ 0.0
1531966095.829 fuelgauge.status.average_current -1.945
1531966095.829 fuelgauge.status.battery_state.capacity_ nan
1531966095.83 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966095.83 fuelgauge.status.battery_state.current_ -1.8140000104904175
1531966095.83 fuelgauge.status.battery_state.design_capacity_ nan
1531966095.83 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966095.83 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966095.83 fuelgauge.status.battery_state.percentage_ 1.0
1531966095.83 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966095.83 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966095.83 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966095.83 fuelgauge.status.battery_state.voltage_ 11.852999687194824
1531966095.83 fuelgauge.status.battery_temperature 30.97685
1531966095.83 fuelgauge.status.average_power 6.374
1531966096.044 imuCallibration.accel 3.0
1531966096.044 imuCallibration.gyro 3.0
1531966096.044 imuCallibration.mag 2.0
1531966096.044 imuCallibration.system 3.0
1531966096.349 attitude.orientation.x 0.07415771484375
1531966096.349 attitude.calc.pitch -17.76853074250571
1531966096.349 attitude.calc.yaw -9.166738909499214
1531966096.349 attitude.calc.roll 176.4621118753224
1531966096.35 attitude.orientation.w 0.01806640625
1531966096.35 attitude.orientation.y 0.9847412109375
1531966096.35 attitude.orientation.z -0.15631103515625
1531966096.404 pressure.fluid_pressure_ 1503.199951171875
1531966096.404 pressure.header_.stamp_.nanosec_ 0.0
1531966096.404 pressure.header_.stamp_.sec_ 0.0
1531966096.404 pressure.variance_ 0.0
1531966096.404 depth 4.8636575
1531966096.474 internal_pressure.fluid_pressure_ 258.54998779296875
1531966096.475 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966096.475 internal_pressure.header_.stamp_.sec_ 0.0
1531966096.475 internal_pressure.variance_ 0.0
1531966096.476 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966096.476 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966096.476 temp.internal.temperature.temperature_ 27.5625
1531966096.476 temp.internal.temperature.variance_ 0.0
1531966096.566 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966096.566 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966096.566 temp.water.temperature.temperature_ 17.1299991607666
1531966096.567 temp.water.temperature.variance_ 0.0
1531966096.835 fuelgauge.status.average_current -1.932
1531966096.836 fuelgauge.status.battery_state.capacity_ nan
1531966096.836 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966096.836 fuelgauge.status.battery_state.current_ -1.746000051498413
1531966096.836 fuelgauge.status.battery_state.design_capacity_ nan
1531966096.836 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966096.836 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966096.838 fuelgauge.status.battery_state.percentage_ 1.0
1531966096.838 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966096.838 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966096.838 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966096.839 fuelgauge.status.battery_state.voltage_ 11.855999946594238
1531966096.839 fuelgauge.status.battery_temperature 30.97685
1531966096.839 fuelgauge.status.average_power 6.381
1531966097.036 imuCallibration.accel 3.0
1531966097.036 imuCallibration.gyro 3.0
1531966097.036 imuCallibration.mag 2.0
1531966097.036 imuCallibration.system 3.0
1531966097.36 attitude.orientation.x 0.090087890625
1531966097.361 attitude.calc.pitch -7.7936352796083055
1531966097.361 attitude.calc.yaw -10.272208723767786
1531966097.361 attitude.calc.roll -178.67441795030777
1531966097.361 attitude.orientation.w -0.017578125
1531966097.361 attitude.orientation.y 0.9935302734375
1531966097.361 attitude.orientation.z -0.066650390625
1531966097.406 pressure.fluid_pressure_ 1501.0999755859375
1531966097.406 pressure.header_.stamp_.nanosec_ 0.0
1531966097.406 pressure.header_.stamp_.sec_ 0.0
1531966097.406 pressure.variance_ 0.0
1531966097.406 depth 4.8422437
1531966097.499 internal_pressure.fluid_pressure_ 258.54998779296875
1531966097.499 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966097.499 internal_pressure.header_.stamp_.sec_ 0.0
1531966097.499 internal_pressure.variance_ 0.0
1531966097.5 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966097.5 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966097.5 temp.internal.temperature.temperature_ 27.5625
1531966097.5 temp.internal.temperature.variance_ 0.0
1531966097.57 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966097.57 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966097.57 temp.water.temperature.temperature_ 17.1200008392334
1531966097.57 temp.water.temperature.variance_ 0.0
1531966097.834 fuelgauge.health.state_of_health_pct 0.0
1531966097.834 fuelgauge.health.full_charge_capacity 8.39
1531966097.834 fuelgauge.health.cycle_count 3.0
1531966097.834 fuelgauge.health.average_time_to_empty_mins 263.0
1531966097.834 fuelgauge.health.battery_state.capacity_ 0.0
1531966097.835 fuelgauge.health.battery_state.charge_ 0.0
1531966097.835 fuelgauge.health.battery_state.current_ 0.0
1531966097.835 fuelgauge.health.battery_state.design_capacity_ 0.0
1531966097.835 fuelgauge.health.battery_state.header_.stamp_.nanosec_ 0.0
1531966097.835 fuelgauge.health.battery_state.header_.stamp_.sec_ 0.0
1531966097.835 fuelgauge.health.battery_state.percentage_ 0.0
1531966097.835 fuelgauge.health.battery_state.power_supply_health_ 0.0
1531966097.835 fuelgauge.health.battery_state.power_supply_status_ 0.0
1531966097.835 fuelgauge.health.battery_state.power_supply_technology_ 0.0
1531966097.835 fuelgauge.health.battery_state.voltage_ 0.0
1531966098.028 imuCallibration.accel 3.0
1531966098.028 imuCallibration.gyro 3.0
1531966098.028 imuCallibration.mag 2.0
1531966098.028 imuCallibration.system 3.0
1531966098.36 attitude.orientation.x 0.11480712890625
1531966098.36 attitude.calc.pitch 0.7349643052414794
1531966098.36 attitude.calc.yaw -13.191252672142816
1531966098.36 attitude.calc.roll -179.04896848827167
1531966098.36 attitude.orientation.w -0.00750732421875
1531966098.36 attitude.orientation.y 0.99334716796875
1531966098.36 attitude.orientation.z 0.00732421875
1531966098.446 pressure.fluid_pressure_ 1502.9000244140625
1531966098.446 pressure.header_.stamp_.nanosec_ 0.0
1531966098.446 pressure.header_.stamp_.sec_ 0.0
1531966098.446 pressure.variance_ 0.0
1531966098.447 depth 4.860599
1531966098.453 i2cstats.bus_failure_count 0.0
1531966098.453 i2cstats.hard_reset_count 1.0
1531966098.453 i2cstats.latch_failure_count 0.0
1531966098.453 i2cstats.limit_break_count 0.0
1531966098.453 i2cstats.recovery_count 0.0
1531966098.453 i2cstats.soft_reset_count 1.0
1531966098.535 internal_pressure.fluid_pressure_ 258.5474853515625
1531966098.535 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966098.535 internal_pressure.header_.stamp_.sec_ 0.0
1531966098.535 internal_pressure.variance_ 0.0
1531966098.536 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966098.536 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966098.537 temp.internal.temperature.temperature_ 27.5625
1531966098.537 temp.internal.temperature.variance_ 0.0
1531966098.619 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966098.619 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966098.619 temp.water.temperature.temperature_ 17.1299991607666
1531966098.619 temp.water.temperature.variance_ 0.0
1531966098.838 fuelgauge.status.average_current -1.918
1531966098.838 fuelgauge.status.battery_state.capacity_ nan
1531966098.838 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966098.838 fuelgauge.status.battery_state.current_ -1.940000057220459
1531966098.838 fuelgauge.status.battery_state.design_capacity_ nan
1531966098.838 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966098.838 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966098.839 fuelgauge.status.battery_state.percentage_ 1.0
1531966098.839 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966098.839 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966098.839 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966098.839 fuelgauge.status.battery_state.voltage_ 11.859000205993652
1531966098.839 fuelgauge.status.battery_temperature 30.97685
1531966098.839 fuelgauge.status.average_power 6.361
1531966099.036 imuCallibration.accel 3.0
1531966099.036 imuCallibration.gyro 3.0
1531966099.036 imuCallibration.mag 2.0
1531966099.036 imuCallibration.system 3.0
1531966099.362 attitude.orientation.x 0.09912109375
1531966099.362 attitude.calc.pitch 0.802774129399581
1531966099.362 attitude.calc.yaw -11.385656570675467
1531966099.362 attitude.calc.roll -178.95701100998437
1531966099.362 attitude.orientation.w -0.00836181640625
1531966099.362 attitude.orientation.y 0.9949951171875
1531966099.362 attitude.orientation.z 0.00787353515625
1531966099.46 pressure.fluid_pressure_ 1496.800048828125
1531966099.46 pressure.header_.stamp_.nanosec_ 0.0
1531966099.46 pressure.header_.stamp_.sec_ 0.0
1531966099.46 pressure.variance_ 0.0
1531966099.46 depth 4.7983966
1531966099.552 internal_pressure.fluid_pressure_ 258.5400085449219
1531966099.554 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966099.554 internal_pressure.header_.stamp_.sec_ 0.0
1531966099.554 internal_pressure.variance_ 0.0
1531966099.556 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966099.556 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966099.556 temp.internal.temperature.temperature_ 27.5625
1531966099.556 temp.internal.temperature.variance_ 0.0
1531966099.633 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966099.633 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966099.633 temp.water.temperature.temperature_ 17.06999969482422
1531966099.633 temp.water.temperature.variance_ 0.0
1531966099.851 fuelgauge.status.average_current -1.923
1531966099.851 fuelgauge.status.battery_state.capacity_ nan
1531966099.851 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966099.851 fuelgauge.status.battery_state.current_ -1.996999979019165
1531966099.851 fuelgauge.status.battery_state.design_capacity_ nan
1531966099.851 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531966099.851 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531966099.851 fuelgauge.status.battery_state.percentage_ 1.0
1531966099.851 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531966099.851 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531966099.852 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531966099.852 fuelgauge.status.battery_state.voltage_ 11.840999603271484
1531966099.852 fuelgauge.status.battery_temperature 30.97685
1531966099.852 fuelgauge.status.average_power 6.356
1531966100.029 imuCallibration.accel 3.0
1531966100.029 imuCallibration.gyro 3.0
1531966100.029 imuCallibration.mag 2.0
1531966100.029 imuCallibration.system 3.0
1531966100.367 attitude.orientation.x 0.12689208984375
1531966100.367 attitude.calc.pitch -6.977949503869097
1531966100.368 attitude.calc.yaw -14.597066878746702
1531966100.368 attitude.calc.roll -179.83517196413828
1531966100.368 attitude.orientation.w -0.0091552734375
1531966100.368 attitude.orientation.y 0.99005126953125
1531966100.368 attitude.orientation.z -0.0601806640625
1531966100.476 pressure.fluid_pressure_ 1499.699951171875
1531966100.476 pressure.header_.stamp_.nanosec_ 0.0
1531966100.476 pressure.header_.stamp_.sec_ 0.0
1531966100.477 pressure.variance_ 0.0
1531966100.477 depth 4.827967
1531966100.572 internal_pressure.fluid_pressure_ 258.50750732421875
1531966100.572 internal_pressure.header_.stamp_.nanosec_ 0.0
1531966100.572 internal_pressure.header_.stamp_.sec_ 0.0
1531966100.572 internal_pressure.variance_ 0.0
1531966100.574 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531966100.574 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531966100.574 temp.internal.temperature.temperature_ 27.5
1531966100.574 temp.internal.temperature.variance_ 0.0
1531966100.644 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531966100.644 temp.water.temperature.header_.stamp_.sec_ 0.0
1531966100.644 temp.water.temperature.temperature_ 17.100000381469727
1531966100.644 temp.water.temperature.variance_ 0.0
1531966100.856 fuelgauge.status.average_current -1.92
1531966100.856 fuelgauge.status.battery_state.capacity_ nan
1531966100.856 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531966100.856 fuelgauge.status.battery_state.current_ -1.871000051498413
